0671256181,"""Your Second Child""","""Joan Solomon Weiss""","""1981""","""Summit Books""","""http://images.amazon.com/images/P/0671256181.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671256181.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671256181.01.LZZZZZZZ.jpg"""
0786862297,"""I Left My Back Door Open""","""April Sinclair""","""1999""","""Hyperion""","""http://images.amazon.com/images/P/0786862297.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0786862297.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0786862297.01.LZZZZZZZ.jpg"""
0831771690,"""Cacti and Succulents (Practical Gardener Series)""","""Clive Innes""","""1990""","""Smithmark Pub""","""http://images.amazon.com/images/P/0831771690.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0831771690.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0831771690.01.LZZZZZZZ.jpg"""
088011861X,"""Your Personal Trainer""","""Douglas Brooks""","""1999""","""Human Kinetics Publishers""","""http://images.amazon.com/images/P/088011861X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/088011861X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/088011861X.01.LZZZZZZZ.jpg"""
0939149311,"""Me and You""","""Margaret Diehl""","""1990""","""Soho Press""","""http://images.amazon.com/images/P/0939149311.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0939149311.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0939149311.01.LZZZZZZZ.jpg"""
1882897579,"""The Walking Wounded""","""Marina Snow""","""2001""","""Lost Coast Press""","""http://images.amazon.com/images/P/1882897579.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1882897579.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1882897579.01.LZZZZZZZ.jpg"""
0345397606,"""Sentinels (Starshield Book 1)""","""Margaret Weis""","""1996""","""Ballantine Books""","""http://images.amazon.com/images/P/0345397606.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345397606.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345397606.01.LZZZZZZZ.jpg"""
0425034682,"""Swords Trilogy""","""Michael Moorcock""","""1977""","""Penguin Putnam~mass""","""http://images.amazon.com/images/P/0425034682.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425034682.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425034682.01.LZZZZZZZ.jpg"""
0828002118,"""Cosmic Conflict: Good and Evil Wage War for Planet Earth""","""Ellen Gould Harmon White""","""1983""","""Shelter Publications""","""http://images.amazon.com/images/P/0828002118.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0828002118.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0828002118.01.LZZZZZZZ.jpg"""
0439083702,"""Franklin Goes to the Hospital (Franklin)""","""Sharon Jennings""","""2000""","""Scholastic""","""http://images.amazon.com/images/P/0439083702.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439083702.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439083702.01.LZZZZZZZ.jpg"""
0439213592,"""Show-And-Tell Surprise: Clifford the Big Red Dog (Big Red Reader Series)""","""Teddy Margules""","""2001""","""Scholastic""","""http://images.amazon.com/images/P/0439213592.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439213592.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439213592.01.LZZZZZZZ.jpg"""
0590386522,"""Scooby-Doo on Zombie Island (Scooby-Doo)""","""Gail Herman""","""1998""","""Scholastic""","""http://images.amazon.com/images/P/0590386522.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590386522.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590386522.01.LZZZZZZZ.jpg"""
0590404342,"""Witch's Christmas""","""Norman Bridwell""","""1986""","""Scholastic""","""http://images.amazon.com/images/P/0590404342.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590404342.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590404342.01.LZZZZZZZ.jpg"""
0590442619,"""Clifford and the Grouchy Neighbors (Clifford the Big Red Dog (Paperback))""","""Norman Bridwell""","""1985""","""Scholastic""","""http://images.amazon.com/images/P/0590442619.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590442619.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590442619.01.LZZZZZZZ.jpg"""
0590921622,"""Clifford's First Valentine's Day""","""Norman Bridwell""","""1997""","""Scholastic""","""http://images.amazon.com/images/P/0590921622.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590921622.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590921622.01.LZZZZZZZ.jpg"""
0590965492,"""A Field of Sunflowers (Read-With-Me)""","""Neil Johnson""","""1997""","""Cartwheel Books (Scholastics)""","""http://images.amazon.com/images/P/0590965492.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590965492.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590965492.01.LZZZZZZZ.jpg"""
0689845405,"""My Book of Inventions (Jimmy Neutron)""","""Lara Bergen""","""2001""","""Simon Spotlight/Nickelodeon""","""http://images.amazon.com/images/P/0689845405.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0689845405.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0689845405.01.LZZZZZZZ.jpg"""
0689847564,"""Dizzy and Muck Work It Out (Bob The Builder)""","""Annie Auerbach""","""2002""","""Simon Spotlight""","""http://images.amazon.com/images/P/0689847564.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0689847564.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0689847564.01.LZZZZZZZ.jpg"""
0721452728,"""Dreaming Numbers: A Counting Book (Toddler Books)""","""Eugenie Fernandes""","""1990""","""Penguin U S A""","""http://images.amazon.com/images/P/0721452728.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0721452728.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0721452728.01.LZZZZZZZ.jpg"""
0736401113,"""Disney's Where Is the Heffalump?: A Lift-The-Flap Book (Lift the Flaps (Mouse Works (Firm)).)""","""Kathleen Weider Zoehfeld""","""1999""","""Mouse Works""","""http://images.amazon.com/images/P/0736401113.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0736401113.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0736401113.01.LZZZZZZZ.jpg"""
0761406158,"""If You Were a Firefighter (If You Were a...)""","""Virginia Schomp""","""1998""","""Benchmark Books (NY)""","""http://images.amazon.com/images/P/0761406158.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0761406158.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0761406158.01.LZZZZZZZ.jpg"""
0769600239,"""Rapunzel""","""Landoll""","""1999""","""Landoll""","""http://images.amazon.com/images/P/0769600239.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0769600239.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0769600239.01.LZZZZZZZ.jpg"""
0895777010,"""Don't Forget The Oatmeal! A Word Book (Sesame Street Book Club)""","""B. G. Ford""","""1993""","""Reader's Digest""","""http://images.amazon.com/images/P/0895777010.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0895777010.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0895777010.01.LZZZZZZZ.jpg"""
1561452718,"""If I Found a Wistful Unicorn: A Gift of Love""","""Ann Ashford""","""2002""","""Peachtree Publishers""","""http://images.amazon.com/images/P/1561452718.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1561452718.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1561452718.01.LZZZZZZZ.jpg"""
0884946169,"""Growth in Grandmothering""","""Barbara B. Smith""","""1986""","""Deseret Book Co""","""http://images.amazon.com/images/P/0884946169.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0884946169.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0884946169.01.LZZZZZZZ.jpg"""
0884948706,"""Feathers and rings: A novel""","""Jean Z Liebenthal""","""1993""","""Bookcraft""","""http://images.amazon.com/images/P/0884948706.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0884948706.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0884948706.01.LZZZZZZZ.jpg"""
1585671312,"""To the Hermitage""","""Malcolm Bradbury""","""2001""","""Overlook Press""","""http://images.amazon.com/images/P/1585671312.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1585671312.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1585671312.01.LZZZZZZZ.jpg"""
0395760704,"""The Riverside Anthology of Literature Third Edition""","""Douglas Hunt""","""1997""","""Houghton Mifflin Company""","""http://images.amazon.com/images/P/0395760704.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0395760704.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0395760704.01.LZZZZZZZ.jpg"""
0385482051,"""Enterprise One to One: Tools for Competing in the Interactive Age""","""Don Peppers""","""1997""","""Bantam Doubleday Dell Publishing Group""","""http://images.amazon.com/images/P/0385482051.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385482051.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385482051.01.LZZZZZZZ.jpg"""
3518119249,"""Temperatursprung: Deutsche VerhÃ¤ltnisse (Edition Suhrkamp)""","""Friedrich Dieckmann""","""1995""","""Suhrkamp""","""http://images.amazon.com/images/P/3518119249.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3518119249.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3518119249.01.LZZZZZZZ.jpg"""
3716020028,"""Im Luftschloss meines Vaters: ErzÃ¤hlung""","""Katrine von Hutten""","""1983""","""Arche""","""http://images.amazon.com/images/P/3716020028.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3716020028.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3716020028.01.LZZZZZZZ.jpg"""
3717581546,"""Das zerstÃ?Â¶rte Nest.""","""Rabindranath Tagore""","""1994""","""Manesse-Verlag""","""http://images.amazon.com/images/P/3717581546.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3717581546.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3717581546.01.LZZZZZZZ.jpg"""
3803120624,"""Die WÃ¼rde des Menschen ist antastbar: AufsÃ¤tze und Polemiken (Wagenbachs TaschenbÃ¼cherei)""","""Ulrike Marie Meinhof""","""1980""","""Wagenbach""","""http://images.amazon.com/images/P/3803120624.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3803120624.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3803120624.01.LZZZZZZZ.jpg"""
0312187335,"""The Lady Mechanic's Total Car Care for the Clueless : A Manual for Car Owners""","""Ren Volpe""","""1998""","""St. Martin's Griffin""","""http://images.amazon.com/images/P/0312187335.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312187335.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312187335.01.LZZZZZZZ.jpg"""
0929264215,"""Lewis Grizzard on Fear of Flying""","""Lewis Grizzard""","""1989""","""Natl Book Network""","""http://images.amazon.com/images/P/0929264215.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0929264215.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0929264215.01.LZZZZZZZ.jpg"""
0140058605,"""The Clear Light of Day (King Penguin S.)""","""Anita Desai""","""1981""","""Penguin Books Ltd""","""http://images.amazon.com/images/P/0140058605.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140058605.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140058605.01.LZZZZZZZ.jpg"""
0192827588,"""Northanger Abbey Lady Susan the Watsons and Sanditon (World's Classics)""","""Jane Austen""","""1990""","""Oxford University Press""","""http://images.amazon.com/images/P/0192827588.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0192827588.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0192827588.01.LZZZZZZZ.jpg"""
0435270613,"""The Return of the Native (Heinemann Guided Readers)""","""Margaret Tarner""","""1979""","""Macmillan Education""","""http://images.amazon.com/images/P/0435270613.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0435270613.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0435270613.01.LZZZZZZZ.jpg"""
0941483711,"""Lesbian Survival Manual""","""Rhonda Dicksion""","""1990""","""Naiad Press""","""http://images.amazon.com/images/P/0941483711.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0941483711.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0941483711.01.LZZZZZZZ.jpg"""
3453156366,"""Idoru.""","""William Gibson""","""1999""","""Heyne""","""http://images.amazon.com/images/P/3453156366.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3453156366.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3453156366.01.LZZZZZZZ.jpg"""
3499223066,"""Das Evangelium nach Jesus Christus.""","""Jose Saramago""","""1997""","""Rowohlt Tb.""","""http://images.amazon.com/images/P/3499223066.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3499223066.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3499223066.01.LZZZZZZZ.jpg"""
1558509828,"""The Magic World of the Amazing Randi""","""James Randi""","""1989""","""Adams Media Corporation""","""http://images.amazon.com/images/P/1558509828.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1558509828.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1558509828.01.LZZZZZZZ.jpg"""
342670272X,"""Die AuserwÃ?Â¤hlte 1. Die Geheimnisse des Nachtpalais.""","""Jacqueline Carey""","""2002""","""Droemersche Verlagsanstalt Th. Knaur Nachf. GmbH &amp"," Co.""","""http://images.amazon.com/images/P/342670272X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/342670272X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/342670272X.01.LZZZZZZZ.jpg"""
003008685X,"""Pioneers""","""James Fenimore Cooper""","""1974""","""Thomson Learning""","""http://images.amazon.com/images/P/003008685X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/003008685X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/003008685X.01.LZZZZZZZ.jpg"""
0060929197,"""A Home For The Heart: A Practical Guide to Intimate and Social Relationships""","""Charlotte Sophia Kasl""","""1998""","""Perennial""","""http://images.amazon.com/images/P/0060929197.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060929197.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060929197.01.LZZZZZZZ.jpg"""
0062507109,"""Inner Bonding: Becoming a Loving Adult to Your Inner Child""","""Margaret Paul""","""1992""","""HarperSanFrancisco""","""http://images.amazon.com/images/P/0062507109.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0062507109.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0062507109.01.LZZZZZZZ.jpg"""
0132220598,"""Dynamics of Motor-Skill Acquisition""","""Margaret D. Robb""","""1972""","""Prentice Hall""","""http://images.amazon.com/images/P/0132220598.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0132220598.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0132220598.01.LZZZZZZZ.jpg"""
0140390715,"""The Pathfinder (Penguin Classic)""","""James Fenimore Cooper""","""1989""","""Penguin Books""","""http://images.amazon.com/images/P/0140390715.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140390715.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140390715.01.LZZZZZZZ.jpg"""
0195283554,"""New Oxford Annotated Bible: An Ecumenical Study Bible Completely Revised and Enlarged/New Revised Standard Version""","""Bernhard W. Anderson""","""1991""","""Oxford University Press""","""http://images.amazon.com/images/P/0195283554.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0195283554.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0195283554.01.LZZZZZZZ.jpg"""
0310435706,"""Encyclopedia of Bible Difficulties An""","""G. Archer""","""1982""","""Zondervan""","""http://images.amazon.com/images/P/0310435706.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0310435706.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0310435706.01.LZZZZZZZ.jpg"""
0345288068,"""Night Trains""","""Barbara Wood""","""1980""","""Ballantine Books""","""http://images.amazon.com/images/P/0345288068.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345288068.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345288068.01.LZZZZZZZ.jpg"""
0345373561,"""Everywoman's Medical Handbook""","""Miriam Stoppard""","""1991""","""Ballantine Books""","""http://images.amazon.com/images/P/0345373561.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345373561.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345373561.01.LZZZZZZZ.jpg"""
0375408886,"""Random House Webster's Quotationary""","""Leonard Roy Frank""","""2000""","""Random House Trade""","""http://images.amazon.com/images/P/0375408886.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0375408886.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0375408886.01.LZZZZZZZ.jpg"""
038082339X,"""Call Up the Morning""","""Clyde M. Brundy""","""1983""","""Avon Books""","""http://images.amazon.com/images/P/038082339X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/038082339X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/038082339X.01.LZZZZZZZ.jpg"""
0394706528,"""Every Night at Five: Susan Stamberg's All Things Considered Book""","""Susan Stamberg""","""1982""","""Pantheon Books""","""http://images.amazon.com/images/P/0394706528.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0394706528.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0394706528.01.LZZZZZZZ.jpg"""
0394731220,"""The Baby Exercise Book for the First Fifteen Months""","""Janine Levy""","""1975""","""Random House Inc""","""http://images.amazon.com/images/P/0394731220.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0394731220.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0394731220.01.LZZZZZZZ.jpg"""
0394862147,"""The Doctor Who Technical Manual""","""Mark Harris""","""1983""","""Random House Childrens Books""","""http://images.amazon.com/images/P/0394862147.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0394862147.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0394862147.01.LZZZZZZZ.jpg"""
0399148442,"""Why Does He Do That?: Inside the Minds of Angry and Controlling Men""","""Lundy Bancroft""","""2002""","""G. P. Putnam's Sons""","""http://images.amazon.com/images/P/0399148442.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0399148442.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0399148442.01.LZZZZZZZ.jpg"""
0399225064,"""Anno's Journey""","""Mitsumasa Anno""","""1993""","""Penguin USA""","""http://images.amazon.com/images/P/0399225064.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0399225064.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0399225064.01.LZZZZZZZ.jpg"""
0451166000,"""The Four Last Things""","""Timothy Halliman""","""1990""","""New American Library""","""http://images.amazon.com/images/P/0451166000.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451166000.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451166000.01.LZZZZZZZ.jpg"""
