0441005470,"""Mockingbird""","""Sean Stewart""","""1998""","""Ace Books""","""http://images.amazon.com/images/P/0441005470.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0441005470.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0441005470.01.LZZZZZZZ.jpg"""
0843921609,"""Burning""","""Jeff Fain""","""1984""","""Leisure Books""","""http://images.amazon.com/images/P/0843921609.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0843921609.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0843921609.01.LZZZZZZZ.jpg"""
0871312549,"""Seizure""","""Charles L. Mee""","""1978""","""Natl Book Network""","""http://images.amazon.com/images/P/0871312549.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0871312549.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0871312549.01.LZZZZZZZ.jpg"""
0385422598,"""Sleepwalking Through History: America in the Reagan Years""","""Haynes Johnson""","""1992""","""Anchor""","""http://images.amazon.com/images/P/0385422598.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385422598.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385422598.01.LZZZZZZZ.jpg"""
0449130282,"""The Marvelous Boy""","""Peter Corris""","""1986""","""Fawcett Books""","""http://images.amazon.com/images/P/0449130282.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0449130282.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0449130282.01.LZZZZZZZ.jpg"""
0881503274,"""Out of the Blackout: A Novel of Suspense""","""Robert Barnard""","""1995""","""Countryman Press""","""http://images.amazon.com/images/P/0881503274.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0881503274.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0881503274.01.LZZZZZZZ.jpg"""
0060527161,"""Who Says Elephants Can't Dance? Inside IBM's Historic Turnaround""","""Louis V. Gerstner Jr.""","""2002""","""HarperAudio""","""http://images.amazon.com/images/P/0060527161.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060527161.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060527161.01.LZZZZZZZ.jpg"""
0571176151,"""Travesties""","""Emma Tennant""","""1995""","""Faber and Faber""","""http://images.amazon.com/images/P/0571176151.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0571176151.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0571176151.01.LZZZZZZZ.jpg"""
0060390174,"""The man who sold prayers""","""Margaret Creal""","""1981""","""Harper &amp"," Row""","""http://images.amazon.com/images/P/0060390174.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060390174.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060390174.01.LZZZZZZZ.jpg"""
006250794X,"""The Sacred Path Workbook : New Teachings and Tools to Illuminate Your Personal Journey""","""Jamie Sams""","""1991""","""HarperSanFrancisco""","""http://images.amazon.com/images/P/006250794X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/006250794X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/006250794X.01.LZZZZZZZ.jpg"""
0399141650,"""The Quest for Personal Power: Transforming Stress into Strength""","""Phil Nuernberger""","""1996""","""Putnam Publishing Group""","""http://images.amazon.com/images/P/0399141650.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0399141650.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0399141650.01.LZZZZZZZ.jpg"""
0553249657,"""How to Imagine: A Narrative on Art &amp"," Agriculture""","""Henry Martin""","""1985""","""Bantam Books""","""http://images.amazon.com/images/P/0553249657.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553249657.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553249657.01.LZZZZZZZ.jpg"""
1578630037,"""Healing Quest: The Sacred Space of the Medicine Wheel""","""Marie Herbert""","""1997""","""Weiser Books""","""http://images.amazon.com/images/P/1578630037.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1578630037.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1578630037.01.LZZZZZZZ.jpg"""
1929590059,"""Crack at Dusk : Crook of Dawn""","""Priscilla Cogan""","""2000""","""Two Canoes Press""","""http://images.amazon.com/images/P/1929590059.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1929590059.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1929590059.01.LZZZZZZZ.jpg"""
0060914548,"""Somebody Else's Life""","""Morris Philipson""","""1988""","""HarperCollins Publishers""","""http://images.amazon.com/images/P/0060914548.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0060914548.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0060914548.01.LZZZZZZZ.jpg"""
0312204809,"""A More Perfect Union : Poems and Stories About the Modern Wedding""","""Virginia Hartman""","""1999""","""St. Martin's Press""","""http://images.amazon.com/images/P/0312204809.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312204809.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312204809.01.LZZZZZZZ.jpg"""
0385149514,"""We Didn't Have Much but We Sure Had Plenty: Rural Women in Their Own Words""","""Sherry Thomas""","""1989""","""Random House Inc""","""http://images.amazon.com/images/P/0385149514.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385149514.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385149514.01.LZZZZZZZ.jpg"""
051730984X,"""The Prophesies of Nostradamus: Including the \""Preface to My Son\"" and the \""Epistle to Henry Ii\""""","""Nostradamus""","""1980""","""Crown Publishers""","""http://images.amazon.com/images/P/051730984X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/051730984X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/051730984X.01.LZZZZZZZ.jpg"""
0671256181,"""Your Second Child""","""Joan Solomon Weiss""","""1981""","""Summit Books""","""http://images.amazon.com/images/P/0671256181.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671256181.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671256181.01.LZZZZZZZ.jpg"""
0786862297,"""I Left My Back Door Open""","""April Sinclair""","""1999""","""Hyperion""","""http://images.amazon.com/images/P/0786862297.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0786862297.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0786862297.01.LZZZZZZZ.jpg"""
0831771690,"""Cacti and Succulents (Practical Gardener Series)""","""Clive Innes""","""1990""","""Smithmark Pub""","""http://images.amazon.com/images/P/0831771690.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0831771690.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0831771690.01.LZZZZZZZ.jpg"""
088011861X,"""Your Personal Trainer""","""Douglas Brooks""","""1999""","""Human Kinetics Publishers""","""http://images.amazon.com/images/P/088011861X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/088011861X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/088011861X.01.LZZZZZZZ.jpg"""
0939149311,"""Me and You""","""Margaret Diehl""","""1990""","""Soho Press""","""http://images.amazon.com/images/P/0939149311.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0939149311.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0939149311.01.LZZZZZZZ.jpg"""
1882897579,"""The Walking Wounded""","""Marina Snow""","""2001""","""Lost Coast Press""","""http://images.amazon.com/images/P/1882897579.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1882897579.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1882897579.01.LZZZZZZZ.jpg"""
0345397606,"""Sentinels (Starshield Book 1)""","""Margaret Weis""","""1996""","""Ballantine Books""","""http://images.amazon.com/images/P/0345397606.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345397606.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345397606.01.LZZZZZZZ.jpg"""
0425034682,"""Swords Trilogy""","""Michael Moorcock""","""1977""","""Penguin Putnam~mass""","""http://images.amazon.com/images/P/0425034682.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425034682.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425034682.01.LZZZZZZZ.jpg"""
0828002118,"""Cosmic Conflict: Good and Evil Wage War for Planet Earth""","""Ellen Gould Harmon White""","""1983""","""Shelter Publications""","""http://images.amazon.com/images/P/0828002118.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0828002118.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0828002118.01.LZZZZZZZ.jpg"""
0439083702,"""Franklin Goes to the Hospital (Franklin)""","""Sharon Jennings""","""2000""","""Scholastic""","""http://images.amazon.com/images/P/0439083702.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439083702.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439083702.01.LZZZZZZZ.jpg"""
0439213592,"""Show-And-Tell Surprise: Clifford the Big Red Dog (Big Red Reader Series)""","""Teddy Margules""","""2001""","""Scholastic""","""http://images.amazon.com/images/P/0439213592.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439213592.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439213592.01.LZZZZZZZ.jpg"""
0590386522,"""Scooby-Doo on Zombie Island (Scooby-Doo)""","""Gail Herman""","""1998""","""Scholastic""","""http://images.amazon.com/images/P/0590386522.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590386522.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590386522.01.LZZZZZZZ.jpg"""
0590404342,"""Witch's Christmas""","""Norman Bridwell""","""1986""","""Scholastic""","""http://images.amazon.com/images/P/0590404342.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590404342.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590404342.01.LZZZZZZZ.jpg"""
0590442619,"""Clifford and the Grouchy Neighbors (Clifford the Big Red Dog (Paperback))""","""Norman Bridwell""","""1985""","""Scholastic""","""http://images.amazon.com/images/P/0590442619.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590442619.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590442619.01.LZZZZZZZ.jpg"""
0590921622,"""Clifford's First Valentine's Day""","""Norman Bridwell""","""1997""","""Scholastic""","""http://images.amazon.com/images/P/0590921622.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590921622.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590921622.01.LZZZZZZZ.jpg"""
0590965492,"""A Field of Sunflowers (Read-With-Me)""","""Neil Johnson""","""1997""","""Cartwheel Books (Scholastics)""","""http://images.amazon.com/images/P/0590965492.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590965492.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590965492.01.LZZZZZZZ.jpg"""
0689845405,"""My Book of Inventions (Jimmy Neutron)""","""Lara Bergen""","""2001""","""Simon Spotlight/Nickelodeon""","""http://images.amazon.com/images/P/0689845405.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0689845405.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0689845405.01.LZZZZZZZ.jpg"""
0689847564,"""Dizzy and Muck Work It Out (Bob The Builder)""","""Annie Auerbach""","""2002""","""Simon Spotlight""","""http://images.amazon.com/images/P/0689847564.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0689847564.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0689847564.01.LZZZZZZZ.jpg"""
0721452728,"""Dreaming Numbers: A Counting Book (Toddler Books)""","""Eugenie Fernandes""","""1990""","""Penguin U S A""","""http://images.amazon.com/images/P/0721452728.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0721452728.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0721452728.01.LZZZZZZZ.jpg"""
0736401113,"""Disney's Where Is the Heffalump?: A Lift-The-Flap Book (Lift the Flaps (Mouse Works (Firm)).)""","""Kathleen Weider Zoehfeld""","""1999""","""Mouse Works""","""http://images.amazon.com/images/P/0736401113.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0736401113.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0736401113.01.LZZZZZZZ.jpg"""
0761406158,"""If You Were a Firefighter (If You Were a...)""","""Virginia Schomp""","""1998""","""Benchmark Books (NY)""","""http://images.amazon.com/images/P/0761406158.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0761406158.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0761406158.01.LZZZZZZZ.jpg"""
0769600239,"""Rapunzel""","""Landoll""","""1999""","""Landoll""","""http://images.amazon.com/images/P/0769600239.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0769600239.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0769600239.01.LZZZZZZZ.jpg"""
0895777010,"""Don't Forget The Oatmeal! A Word Book (Sesame Street Book Club)""","""B. G. Ford""","""1993""","""Reader's Digest""","""http://images.amazon.com/images/P/0895777010.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0895777010.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0895777010.01.LZZZZZZZ.jpg"""
1561452718,"""If I Found a Wistful Unicorn: A Gift of Love""","""Ann Ashford""","""2002""","""Peachtree Publishers""","""http://images.amazon.com/images/P/1561452718.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1561452718.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1561452718.01.LZZZZZZZ.jpg"""
0884946169,"""Growth in Grandmothering""","""Barbara B. Smith""","""1986""","""Deseret Book Co""","""http://images.amazon.com/images/P/0884946169.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0884946169.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0884946169.01.LZZZZZZZ.jpg"""
0884948706,"""Feathers and rings: A novel""","""Jean Z Liebenthal""","""1993""","""Bookcraft""","""http://images.amazon.com/images/P/0884948706.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0884948706.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0884948706.01.LZZZZZZZ.jpg"""
1585671312,"""To the Hermitage""","""Malcolm Bradbury""","""2001""","""Overlook Press""","""http://images.amazon.com/images/P/1585671312.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1585671312.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1585671312.01.LZZZZZZZ.jpg"""
0395760704,"""The Riverside Anthology of Literature Third Edition""","""Douglas Hunt""","""1997""","""Houghton Mifflin Company""","""http://images.amazon.com/images/P/0395760704.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0395760704.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0395760704.01.LZZZZZZZ.jpg"""
0385482051,"""Enterprise One to One: Tools for Competing in the Interactive Age""","""Don Peppers""","""1997""","""Bantam Doubleday Dell Publishing Group""","""http://images.amazon.com/images/P/0385482051.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385482051.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385482051.01.LZZZZZZZ.jpg"""
3518119249,"""Temperatursprung: Deutsche VerhÃ¤ltnisse (Edition Suhrkamp)""","""Friedrich Dieckmann""","""1995""","""Suhrkamp""","""http://images.amazon.com/images/P/3518119249.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3518119249.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3518119249.01.LZZZZZZZ.jpg"""
3716020028,"""Im Luftschloss meines Vaters: ErzÃ¤hlung""","""Katrine von Hutten""","""1983""","""Arche""","""http://images.amazon.com/images/P/3716020028.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3716020028.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3716020028.01.LZZZZZZZ.jpg"""
3717581546,"""Das zerstÃ?Â¶rte Nest.""","""Rabindranath Tagore""","""1994""","""Manesse-Verlag""","""http://images.amazon.com/images/P/3717581546.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3717581546.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3717581546.01.LZZZZZZZ.jpg"""
3803120624,"""Die WÃ¼rde des Menschen ist antastbar: AufsÃ¤tze und Polemiken (Wagenbachs TaschenbÃ¼cherei)""","""Ulrike Marie Meinhof""","""1980""","""Wagenbach""","""http://images.amazon.com/images/P/3803120624.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3803120624.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3803120624.01.LZZZZZZZ.jpg"""
0312187335,"""The Lady Mechanic's Total Car Care for the Clueless : A Manual for Car Owners""","""Ren Volpe""","""1998""","""St. Martin's Griffin""","""http://images.amazon.com/images/P/0312187335.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312187335.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312187335.01.LZZZZZZZ.jpg"""
0929264215,"""Lewis Grizzard on Fear of Flying""","""Lewis Grizzard""","""1989""","""Natl Book Network""","""http://images.amazon.com/images/P/0929264215.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0929264215.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0929264215.01.LZZZZZZZ.jpg"""
0140058605,"""The Clear Light of Day (King Penguin S.)""","""Anita Desai""","""1981""","""Penguin Books Ltd""","""http://images.amazon.com/images/P/0140058605.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140058605.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140058605.01.LZZZZZZZ.jpg"""
0192827588,"""Northanger Abbey Lady Susan the Watsons and Sanditon (World's Classics)""","""Jane Austen""","""1990""","""Oxford University Press""","""http://images.amazon.com/images/P/0192827588.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0192827588.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0192827588.01.LZZZZZZZ.jpg"""
0435270613,"""The Return of the Native (Heinemann Guided Readers)""","""Margaret Tarner""","""1979""","""Macmillan Education""","""http://images.amazon.com/images/P/0435270613.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0435270613.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0435270613.01.LZZZZZZZ.jpg"""
0941483711,"""Lesbian Survival Manual""","""Rhonda Dicksion""","""1990""","""Naiad Press""","""http://images.amazon.com/images/P/0941483711.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0941483711.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0941483711.01.LZZZZZZZ.jpg"""
3453156366,"""Idoru.""","""William Gibson""","""1999""","""Heyne""","""http://images.amazon.com/images/P/3453156366.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3453156366.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3453156366.01.LZZZZZZZ.jpg"""
3499223066,"""Das Evangelium nach Jesus Christus.""","""Jose Saramago""","""1997""","""Rowohlt Tb.""","""http://images.amazon.com/images/P/3499223066.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3499223066.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3499223066.01.LZZZZZZZ.jpg"""
1558509828,"""The Magic World of the Amazing Randi""","""James Randi""","""1989""","""Adams Media Corporation""","""http://images.amazon.com/images/P/1558509828.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1558509828.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1558509828.01.LZZZZZZZ.jpg"""
342670272X,"""Die AuserwÃ?Â¤hlte 1. Die Geheimnisse des Nachtpalais.""","""Jacqueline Carey""","""2002""","""Droemersche Verlagsanstalt Th. Knaur Nachf. GmbH &amp"," Co.""","""http://images.amazon.com/images/P/342670272X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/342670272X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/342670272X.01.LZZZZZZZ.jpg"""
